DESTINATION_ZIP,LOCATION,SHIPPING_METHOD,TRANSIT_DAYS,FREIGHT_ZONE,DEFAULT_ROUTE,CUT_TIME,PULL_TIME
29341,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29342,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29346,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29348,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29349,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29351,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29353,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29355,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29356,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29360,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29364,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29365,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29368,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29369,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29370,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29372,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29373,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29374,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29375,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29376,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29377,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29378,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29379,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29384,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29385,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29386,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29388,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29395,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29401,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29402,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29403,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29404,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29405,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29406,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29407,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29409,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29410,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29412,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29413,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29414,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29415,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29416,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29417,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29418,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29419,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29420,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29422,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29423,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29424,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29425,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29426,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29429,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29431,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29432,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29433,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29434,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29435,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29436,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29437,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29438,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29439,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29440,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29442,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29445,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29446,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29447,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29448,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29449,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29450,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29451,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29452,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29453,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29455,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29456,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29457,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29458,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29461,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29464,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29465,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29466,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29468,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29469,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29470,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29471,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29472,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29474,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29475,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29476,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29477,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29479,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29481,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29482,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29483,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29484,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29485,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29486,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29487,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29488,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29492,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29493,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29501,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29502,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29503,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29504,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29505,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29506,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29510,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29511,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29512,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29516,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29518,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29519,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29520,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29525,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29526,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29527,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29528,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29530,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29532,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29536,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29540,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29541,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29543,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29544,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29545,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29546,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29547,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29550,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29551,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29554,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29555,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29556,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29560,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29563,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29564,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29565,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29566,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29567,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29568,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29569,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29570,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29571,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29572,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29574,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29575,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29576,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29577,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29578,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29579,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29580,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29581,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29582,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29583,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29584,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29585,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29587,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29588,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29589,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29590,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29591,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29592,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29593,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29594,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29596,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29597,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29598,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29601,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29602,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29603,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29604,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29605,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29606,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29607,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29608,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29609,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29610,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29611,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29612,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29613,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29614,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29615,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29616,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29617,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29620,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29621,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29622,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29623,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29624,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29625,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29626,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29627,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29628,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29630,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29631,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29632,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29633,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29634,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29635,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29636,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29638,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29639,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29640,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29641,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29642,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29643,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29644,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29645,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29646,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29647,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29648,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29649,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29650,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29651,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29652,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29653,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29654,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29655,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29656,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29657,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29658,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29659,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29661,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29662,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29664,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29665,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29666,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29667,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29669,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29670,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29671,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29672,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29673,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29675,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29676,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29677,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29678,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29679,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29680,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29681,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29682,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29683,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29684,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29685,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29686,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29687,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29688,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29689,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29690,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29691,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29692,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29693,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29695,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29696,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29697,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29702,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29703,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29704,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29706,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29707,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29708,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29709,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29710,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29712,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29714,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29715,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29716,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29717,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29718,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29720,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29721,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29722,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29724,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29726,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29727,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29728,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29729,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29730,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29731,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29732,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29733,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29734,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29741,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29742,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29743,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29744,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29745,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29801,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29802,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29803,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29804,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29805,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29808,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29809,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29810,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29812,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29813,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29816,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29817,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29819,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29821,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29822,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29824,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29826,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29827,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29828,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29829,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29831,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29832,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29834,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29835,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29836,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29838,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29839,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29840,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29841,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29842,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29843,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29844,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29845,DFW7,FDXHD,3,5,DALL_TX,16:00:00,19:00:00
29846,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29847,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29848,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29849,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29850,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29851,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29853,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29856,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29860,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29861,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29899,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29901,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29902,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29903,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29904,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29905,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29906,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29907,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29909,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29910,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29911,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29912,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29913,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29914,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29915,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29916,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29918,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29920,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29921,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29922,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29923,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29924,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29925,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29926,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29927,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29928,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29929,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29931,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29932,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29933,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29934,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29935,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29936,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29938,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29939,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29940,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29941,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29943,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29944,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
29945,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30002,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30003,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30004,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30005,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30006,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30007,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
30008,DFW7,FDXHD,2,5,DALL_TX,16:00:00,19:00:00
